dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.06273875236511231,0.010087185559131342,0.012694072723388673,0.002730476397790432,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8599615345682763,0.8570401862536694,0.8748253871849379,0.9181151938455309,0.8579390626581638,0.8735762729021157,0.023188796307927376,154,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08745403289794922,0.010843941969262602,0.011189508438110351,0.004103315805108798,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9822026520902926,0.9887154570300637,0.9735337584775787,0.9694301042615651,0.9792529608259947,0.978626986537099,0.006715326954101158,85,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.050076532363891604,0.007172744760535663,0.011829853057861328,0.003331007752785128,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0902468204498291,0.004822635672322469,0.0113433837890625,0.0023601504092402707,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.98022674359753,0.9801251138779229,0.006541153892144789,56,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09004039764404297,0.014769343416653348,0.010337448120117188,0.004054264589093094,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9801700576981476,0.980095961129669,0.0065701480158380475,74,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08214664459228516,0.00723059466667066,0.01105966567993164,0.0021284475151512124,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9635286972365624,0.981977932989169,0.9523271586192935,0.9672719910922158,0.9616094746431826,0.9653430509160847,0.009665247385661237,110,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08605337142944336,0.014251762037355885,0.012232160568237305,0.0013684353534758676,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9822026520902926,0.9887154570300637,0.97324223099504,0.9694746431825083,0.9794938758983703,0.978625771839255,0.006753889130730537,86,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08488268852233886,0.00782577953304425,0.00973811149597168,0.0013624949793293291,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9803279684178561,0.9801275432736107,0.006570807783999392,54,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06943583488464355,0.0034944698933947055,0.010559988021850587,0.002385124619653953,gini,9,10,58,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8985747545298106,0.9086830650875595,0.9146269865370988,0.9532179370381618,0.8952161149913959,0.9140637716368053,0.02077239367157196,140,"{'model__criterion': 'gini', 'model__max_depth': 9, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09182095527648926,0.005426293857567729,0.009071779251098634,0.0010744911484823357,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803563113675473,0.9802077133313087,0.006511981886238236,3,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09115810394287109,0.012039458743268425,0.012878942489624023,0.003175910883289146,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9803563113675473,0.980133211863549,0.00657099046733646,50,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04454817771911621,0.010104491430858481,0.01002206802368164,0.0016170808109670642,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6982771535580524,0.694705941896953,0.6894220062759389,0.7118716469278268,0.6542220872557951,0.6896997671829131,0.019230020893651185,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07659492492675782,0.003931249899412793,0.010212993621826172,0.002432976520308659,gini,20,10,58,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9837756857981577,0.9890758173904242,0.9779916995647333,0.9694301042615651,0.9803563113675473,0.9801259236764857,0.006518127108910317,55,"{'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08684206008911133,0.005781450804966766,0.010684967041015625,0.0018807471133882722,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803563113675473,0.9802077133313087,0.006511981886238236,3,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08084964752197266,0.0020522351866116896,0.013524484634399415,0.00294566062200108,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.968255896345784,0.987221378682053,0.962726996659581,0.9681202550865472,0.9657900597226439,0.970422917299322,0.008635706128919545,101,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0839376449584961,0.011464197842044369,0.01186065673828125,0.0025016988475396323,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9801700576981476,0.980095961129669,0.0065701480158380475,74,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06391100883483887,0.004534079482700658,0.011672592163085938,0.003938342588988194,gini,7,10,58,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8599615345682763,0.8570401862536694,0.8747565543071161,0.9181151938455309,0.8579390626581638,0.8735625063265513,0.023188071076151017,160,"{'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0804964542388916,0.0025315891685402207,0.009127092361450196,0.0019000645930655339,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9500718696224314,0.9684603704828424,0.9290879643688633,0.9660329992914263,0.9417349934203867,0.95107763943719,0.01481664296729423,120,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08814692497253418,0.016238980882941702,0.011546945571899414,0.00346591933345619,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694301042615651,0.9804129972669299,0.9802101427269967,0.006526984502550284,1,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0629389762878418,0.008903481411467457,0.015501022338867188,0.006011881122783408,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.8951310861423222,0.9391233930559773,0.8807004757566556,0.894432634882073,0.023197347981361353,147,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08418054580688476,0.006289789091475298,0.014124393463134766,0.003925853656720207,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.968255896345784,0.987221378682053,0.962726996659581,0.9679987853021561,0.9658467456220265,0.9704099605223201,0.008636300167349226,104,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04764084815979004,0.006014562583821031,0.011639404296875,0.0016487103088307633,gini,3,10,58,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7432715861929344,0.7384877011843305,0.7339103148091911,0.7416641360461586,0.7089624455916592,0.7332592367648547,0.01256172183355643,179,"{'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07870497703552246,0.004782192339288837,0.011673069000244141,0.0026420705749540486,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9635286972365624,0.981977932989169,0.9523271586192935,0.9671262273509464,0.9614758578803523,0.9652871748152648,0.009669994029178465,113,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0875701904296875,0.011163905116152553,0.010983037948608398,0.0021530829301264643,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9693410264196782,0.9736714242332221,0.9764121874683672,0.006690021252526774,90,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04777975082397461,0.00908949339928342,0.013923311233520507,0.0018413367121410706,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08963561058044434,0.006236683911743617,0.010225820541381835,0.002726524729960719,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9822026520902926,0.9887154570300637,0.97324223099504,0.9692964874987349,0.9794331410061748,0.9785779937240612,0.006800798616893859,88,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06561346054077148,0.0055221087913625054,0.010530519485473632,0.0026441253692363153,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.895232310962648,0.9374147180888753,0.8807004757566556,0.8941111448527179,0.022540697619887293,148,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0484346866607666,0.008835506592069449,0.014295053482055665,0.004201855865521597,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.04393458366394043,0.014790017846827397,0.015649843215942382,0.004848119552445982,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6982771535580524,0.694705941896953,0.6894220062759389,0.7118716469278268,0.6542220872557951,0.6896997671829131,0.019230020893651185,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08868045806884765,0.011798812260900415,0.014069938659667968,0.003085714093769481,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.9801700576981476,0.9801437392448629,0.006555524436709199,38,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.054388999938964844,0.0070104004166307975,0.011477947235107422,0.002822552067144851,gini,6,10,58,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8482639943314101,0.8386719303573236,0.852762425346695,0.8762729021155987,0.8275270776394371,0.848699665958093,0.016283814990374786,164,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08154387474060058,0.008541776214866612,0.013640928268432616,0.003938618521020925,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.98022674359753,0.9801550764247393,0.006555609164750412,33,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07241587638854981,0.010124005370128497,0.010567140579223634,0.002033900056435225,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.920740965684786,0.943648142524547,0.917475452981071,0.964334446806357,0.9015021763336369,0.9295402368660797,0.021994495081138564,132,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0491147518157959,0.006181140507984346,0.013663339614868163,0.005230180229147289,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07826266288757325,0.00310708374971537,0.013390159606933594,0.004633871517730472,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9692964874987349,0.9801700576981476,0.9801348314606741,0.006570211146056568,44,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08580927848815918,0.00854550114652157,0.012068033218383789,0.004394408342158464,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9692964874987349,0.9803279684178561,0.980118635489422,0.0065854385015204735,62,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08258919715881348,0.010776749013893175,0.014072799682617187,0.003383750869242912,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9822026520902926,0.9887154570300637,0.97324223099504,0.9692964874987349,0.9792529608259947,0.9785419576880251,0.006796647995487883,89,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08403339385986328,0.0043951410806529695,0.015093564987182617,0.002715899392634939,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694301042615651,0.98022674359753,0.9801728919931166,0.006526251926202603,20,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07850403785705566,0.008131168967643909,0.01228795051574707,0.004120905249597146,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9500718696224314,0.9684603704828424,0.9290879643688633,0.9660714647231502,0.9416864055066302,0.9510756149407834,0.01483055475757953,121,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.043997907638549806,0.010132949352800416,0.012130308151245116,0.001798505309776111,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.6982771535580524,0.694705941896953,0.6894220062759389,0.7118716469278268,0.6542220872557951,0.6896997671829131,0.019230020893651185,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0734931468963623,0.00833676577233184,0.012646198272705078,0.0011009656684346227,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.920740965684786,0.943648142524547,0.916418665856868,0.964334446806357,0.9015021763336369,0.9293288794412391,0.022114168874835815,135,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08253216743469238,0.0033529729195653133,0.0108154296875,0.0028736270250612128,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9692964874987349,0.9803279684178561,0.980118635489422,0.0065854385015204735,62,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.05633087158203125,0.008040994531293288,0.012377214431762696,0.002753075448122786,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,172,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07928166389465333,0.002620122136267875,0.01367049217224121,0.005406572414942999,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9635286972365624,0.981977932989169,0.9523271586192935,0.967053345480312,0.9616094746431826,0.9652993217937039,0.009656912252296469,111,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08957834243774414,0.002726076567153843,0.013735675811767578,0.004755450850170943,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9736228363194654,0.9884320275331512,0.9650409960522319,0.9685696932887944,0.9708715457030064,0.9733074197793299,0.00806928179395784,96,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07690801620483398,0.010049459716464261,0.013036680221557618,0.002886539534290971,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.968255896345784,0.987221378682053,0.962726996659581,0.9681809899787428,0.9657900597226439,0.9704350642777608,0.00863250078279157,100,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06697502136230468,0.002307689272644227,0.014363384246826172,0.004403612159509556,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.895232310962648,0.9391800789553599,0.8807004757566556,0.8944642170260149,0.023219824772324277,144,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0856520652770996,0.01709261338561179,0.011352109909057616,0.0026833855672154976,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9635286972365624,0.981977932989169,0.9523271586192935,0.9672719910922158,0.9616256706144347,0.9653462901103351,0.009663998211814587,109,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08376879692077636,0.007150258965596225,0.00977482795715332,0.001851073990509871,gini,23,10,58,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.98022674359753,0.9801340216621115,0.006526597425924279,46,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07795395851135253,0.0022701402908785143,0.013456773757934571,0.005509785304274373,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9804129972669299,0.9801712723959914,0.006527551788309461,24,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.10144124031066895,0.029638100082762332,0.014261579513549805,0.004800321525076216,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9803563113675473,0.980159935216115,0.006527171326000823,31,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.0821558952331543,0.010455810927043709,0.015064334869384766,0.0050470257205382915,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.98022674359753,0.9801072983095456,0.0065703149976893025,70,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.06209621429443359,0.007344253580220399,0.009543371200561524,0.0013065632882935403,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8773438607146473,0.8798643587407633,0.895232310962648,0.9391233930559773,0.8807004757566556,0.8944528798461382,0.02319799286671111,145,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08296408653259277,0.005511093669806705,0.010931158065795898,0.0017964227541919218,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803279684178561,0.9802020447413705,0.006511862401469822,7,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07390270233154297,0.005383471493561291,0.011850500106811523,0.0038230825519572935,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9736228363194654,0.9884320275331512,0.96461180281405,0.9684360765259643,0.9711833181496103,0.9732572122684482,0.008157158703400938,97,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.10087003707885742,0.03509777261150663,0.012483167648315429,0.005342878352961103,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9564348618281202,0.9764206903532747,0.9390181192428384,0.9667193035732364,0.9559206397408644,0.9589027229476669,0.01247684846390073,117,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.09854841232299805,0.02569380415292523,0.012132024765014649,0.0008885656643109947,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9822026520902926,0.9887154570300637,0.97324223099504,0.9693410264196782,0.9794047980564836,0.9785812329183117,0.006787956870477374,87,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07878308296203614,0.006116676097864992,0.011774253845214844,0.0034751493351456706,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.968255896345784,0.987221378682053,0.962726996659581,0.9679380504099606,0.9658467456220265,0.970397813543881,0.008639724981949454,108,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.07814483642578125,0.008040782811545669,0.009776782989501954,0.0016245954673830808,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9803279684178561,0.9801542666261767,0.006527010624999981,34,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08718833923339844,0.013554424104608177,0.013577795028686524,0.003988773486628939,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694301042615651,0.9802550865472214,0.9801785605830549,0.006526308547811435,19,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08706316947937012,0.003608532493487992,0.010808038711547851,0.002671017774440593,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9801700576981476,0.980095961129669,0.0065701480158380475,74,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
