dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.5552188873291015,0.026203607186732675,0.03235116004943848,0.004623255147160187,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9999919020143739,0.9999514120862435,0.9999757060431218,0.9998663832371698,1.0,0.9999570806761818,4.829007475532578e-05,1
2,0.5837970733642578,0.04521106932299204,0.03814210891723633,0.0033022522170441425,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.9999919020143739,0.9999473630934305,0.9998987751796741,0.9998339912946654,1.0,0.9999344063164288,6.18529209966332e-05,18
2,0.1883316993713379,0.013914172368656974,0.025490665435791017,0.0027866767357191944,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9265897358032189,0.9452070047575666,0.9336410567871243,0.9322097378277153,0.9265593683571212,0.9328413807065493,0.006819000746253472,90
2,0.5075381755828857,0.021394397762332835,0.035100126266479494,0.0029748001015448967,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.9999433141006175,0.9998380402874785,0.9999271181293654,0.9998825792084219,1.0,0.9999182103451767,5.494708518251886e-05,37
2,0.4631933689117432,0.06891317309645546,0.026072168350219728,0.006167998337995914,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999514120862436,0.9997854033809089,0.9999999999999999,0.9999263083308026,7.756331628999498e-05,25
3,2.416531562805176,0.10030982553197858,0.039505958557128906,0.0029593898454676987,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,0.7164394378662109,0.040708346456282456,0.030629396438598633,0.002514648249427085,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,5.76264967918396,0.222556557143672,0.0590113639831543,0.012478326905295479,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.8305067194403535,0.8436809646539027,0.8283033413107511,0.8641154270986745,0.862594982078853,0.845840286916507,0.015244841645748804,72
3,6.27290825843811,0.29778209520800314,0.047806167602539064,0.004341869358081361,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,5.031802082061768,0.1471655122953705,0.04908938407897949,0.010707750747583426,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.8319967323269514,0.8428640463917526,0.8303974134756995,0.8633848030191459,0.8624802867383512,0.84622465639038,0.014303463156372284,60
3,3.367696189880371,0.17146492235591357,0.04444732666015625,0.003881502240821902,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,5.948098278045654,0.2620812219755753,0.050082159042358396,0.004186304676609282,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.8305067194403535,0.8436809646539027,0.8283033413107511,0.8641154270986745,0.862594982078853,0.845840286916507,0.015244841645748804,72
3,1.1593636512756347,0.06218824746627952,0.037956953048706055,0.0031200967759613825,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,2.459007501602173,0.07780276450020857,0.04272127151489258,0.004502092883379113,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,4.664559602737427,0.1532259841459888,0.04795365333557129,0.005893754294201721,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,0.4643255233764648,0.018169596005358925,0.03300685882568359,0.00219117691709448,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,2.5021669387817385,0.10393541186780261,0.0432772159576416,0.0027065864377508768,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,5.063091850280761,0.1632629972588436,0.04926023483276367,0.0009486050895609093,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.8319967323269514,0.8428640463917526,0.8303974134756995,0.8633848030191459,0.8624802867383512,0.84622465639038,0.014303463156372284,60
3,5.185925054550171,0.17363910307645433,0.049921703338623044,0.0034203315614803327,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.8319967323269514,0.8428640463917526,0.8303974134756995,0.8633848030191459,0.8624802867383512,0.84622465639038,0.014303463156372284,60
3,3.3724735736846925,0.15032857566064312,0.041456079483032225,0.0028617489791593564,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,1.1665391445159912,0.03433570909064919,0.0477294921875,0.006300251888441703,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,0.7549128532409668,0.02435226634701719,0.03790278434753418,0.009437017979297285,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,3.4291086196899414,0.12264798261136872,0.04217233657836914,0.0007397678566249771,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,3.3833087921142577,0.12005998139103233,0.04274330139160156,0.002806920794167078,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,0.4829503059387207,0.012341621164124805,0.03326425552368164,0.0010229391588163648,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,1.8250158786773683,0.09190143491661891,0.040072298049926756,0.0025073510366340956,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,1.1784984111785888,0.052113615777226334,0.038000965118408205,0.0012859097132260195,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,0.3222508430480957,0.009766173920068079,0.03217439651489258,0.0007690669905840928,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,3.480280876159668,0.11419925037711932,0.047571659088134766,0.0037178423150498793,3.963066389815045,0.10674596881842251,8,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 8, 'model__min_child_weight': 1}",0.8288211064064801,0.8432725055228277,0.8286370121502208,0.8647482511045655,0.8625548387096774,0.8456067427787544,0.015676819232644308,84
3,5.697231101989746,0.24436740117752473,0.058138275146484376,0.013851219040139983,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,6.353770780563354,0.07410683603769364,0.052255678176879886,0.005647701786564914,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,1.8590834617614747,0.07319750154121962,0.044935989379882815,0.010678589210407676,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,0.309171724319458,0.0067674601861867235,0.03603873252868652,0.010546152248437426,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,5.774868822097778,0.18460713318963662,0.05096778869628906,0.005903457300342086,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,1.1848653316497804,0.03733583456192244,0.0387934684753418,0.0014306318359602404,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,0.21418519020080568,0.0076358885744654496,0.03322811126708984,0.0025894880838102027,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.834735134388807,0.8487004096097203,0.8133140417893963,0.8609915776877761,0.8477878136200717,0.8411057954191543,0.01619097748844539,98
3,5.813736629486084,0.2543459404433581,0.056374645233154295,0.008028610105297823,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,4.873724269866943,0.19700405367047902,0.05089864730834961,0.0019397983542407738,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,1.8646233558654786,0.08550915588190353,0.040433835983276364,0.0028894263034518076,3.963066389815045,0.10674596881842251,6,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.8360583118556701,0.8467185198821797,0.8310129786450664,0.8684819127393225,0.858821505376344,0.8482186456997166,0.013922497620062353,9
3,6.214028787612915,0.2892855511764668,0.054291820526123045,0.010219903775648357,3.963066389815045,0.10674596881842251,13,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.8305067194403535,0.8436809646539027,0.8283033413107511,0.8641154270986745,0.862594982078853,0.845840286916507,0.015244841645748804,72
3,5.957168626785278,0.42987470515461645,0.051381921768188475,0.002673389875291375,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,4.1901500701904295,0.21489104386725225,0.0437626838684082,0.005573869892449197,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.8336996041973491,0.8459763899116348,0.8329114506627394,0.8625621318114876,0.8629218637992832,0.8476142880764987,0.013192683371513128,28
3,0.21488256454467775,0.008203709785981441,0.04137883186340332,0.012434745003650835,3.963066389815045,0.10674596881842251,1,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 1, 'model__min_child_weight': 1}",0.834735134388807,0.8487004096097203,0.8133140417893963,0.8609915776877761,0.8477878136200717,0.8411057954191543,0.01619097748844539,98
3,5.3666369915008545,0.2138597692180482,0.05301713943481445,0.004870972039859939,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.8319967323269514,0.8428640463917526,0.8303974134756995,0.8633848030191459,0.8624802867383512,0.84622465639038,0.014303463156372284,60
3,5.496967077255249,0.27993088855654585,0.05287413597106934,0.00985054014559377,3.963066389815045,0.10674596881842251,11,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 11, 'model__min_child_weight': 1}",0.8319967323269514,0.8428640463917526,0.8303974134756995,0.8633848030191459,0.8624802867383512,0.84622465639038,0.014303463156372284,60
3,6.597358560562133,0.2508899153516987,0.054591035842895506,0.00528296026882822,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,4.846221113204956,0.1198005613638248,0.0493504524230957,0.0027640913634397004,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,5.812493515014649,0.34201599290941576,0.052012395858764646,0.0038565228724272804,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,5.863683080673217,0.2956848192818763,0.04688348770141602,0.006095459566012051,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,6.720197582244873,0.3303150347868698,0.05640411376953125,0.0072274401499562435,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,6.444011926651001,0.3063900035094243,0.0505401611328125,0.002910088232123547,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,6.549219226837158,0.23124151664480078,0.05585379600524902,0.01309593810125154,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,6.674333333969116,0.17215115381826562,0.0543454647064209,0.009371006987165312,3.963066389815045,0.10674596881842251,15,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 15, 'model__min_child_weight': 1}",0.831392673048601,0.842771999263623,0.8309266844624448,0.8605313420471282,0.860478853046595,0.8452203103736784,0.01318147441208596,91
3,6.3514526844024655,0.2850221545228413,0.04984703063964844,0.0027824863971492343,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,0.5171887397766113,0.014811888108060967,0.037851476669311525,0.0048809319899209835,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,6.157898998260498,0.4017980048882739,0.05612115859985352,0.011087051104716415,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,2.8513474464416504,0.3653720174966201,0.043514251708984375,0.007164119067206894,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,0.9044713020324707,0.15772427895653648,0.04935951232910156,0.008863637452025596,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,4.867392539978027,0.6956343935550265,0.06297359466552735,0.013224296979637845,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.8336996041973491,0.8459763899116348,0.8329114506627394,0.8625621318114876,0.8629218637992832,0.8476142880764987,0.013192683371513128,28
3,0.5901187896728516,0.09408435262142037,0.04658122062683105,0.011450858984710797,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,1.4980388641357423,0.20714020408630726,0.04732661247253418,0.009829057052832454,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,0.600996446609497,0.0644289192040418,0.03826017379760742,0.00249737382555336,3.963066389815045,0.10674596881842251,3,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 3, 'model__min_child_weight': 1}",0.8400335972017674,0.8529892304860087,0.8202722293814433,0.8683898656111929,0.8566824372759856,0.8476734719912796,0.01641818194474066,22
3,2.685128927230835,0.15980179295323205,0.042777299880981445,0.0028430163537854465,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,1.244830846786499,0.041278522561033204,0.04006218910217285,0.003245049706059196,3.963066389815045,0.10674596881842251,5,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.8383997606774669,0.846735778718704,0.8279121410162003,0.8664683818114874,0.8600143369175627,0.8479060798282843,0.014019031652445406,15
3,4.241122484207153,0.19660172734697018,0.04305386543273926,0.0024875486560179717,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.8336996041973491,0.8459763899116348,0.8329114506627394,0.8625621318114876,0.8629218637992832,0.8476142880764987,0.013192683371513128,28
3,2.6751319408416747,0.07622996143301634,0.04226503372192383,0.012113256979148675,3.963066389815045,0.10674596881842251,7,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 7, 'model__min_child_weight': 1}",0.8301845544918998,0.8415638807069219,0.8307310843151694,0.8637242268041238,0.8623713261648747,0.8457150144965979,0.014728949111919394,77
3,0.33545498847961425,0.009387370755846404,0.03554315567016601,0.008840052428277116,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,0.7790929317474365,0.023652229833855228,0.03995842933654785,0.006588044975259781,3.963066389815045,0.10674596881842251,4,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 4, 'model__min_child_weight': 1}",0.8398667617820323,0.8503256167157585,0.825829574742268,0.8690514543446245,0.8565964157706093,0.8483339646710585,0.014694150164231465,1
3,4.295647621154785,0.1505662479712061,0.05061464309692383,0.002149709843278491,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.8336996041973491,0.8459763899116348,0.8329114506627394,0.8625621318114876,0.8629218637992832,0.8476142880764987,0.013192683371513128,28
3,5.910005140304565,0.21262911093053924,0.054830408096313475,0.006175254844961064,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8284068943298971,0.845130706921944,0.8328711800441826,0.8638795563328424,0.8618093189964158,0.8464195313250563,0.014500841493743954,48
3,6.613079786300659,0.3778792368995072,0.05311675071716308,0.005972544752496513,3.963066389815045,0.10674596881842251,14,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 14, 'model__min_child_weight': 1}",0.8310935198821796,0.8437384941089837,0.8328481682621502,0.8604968243740796,0.8657491039426524,0.8467852221140092,0.014123670847819547,33
3,0.3261969566345215,0.020865989337344813,0.03413734436035156,0.0013837551558751537,3.963066389815045,0.10674596881842251,2,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.8365875828424152,0.8532222247790868,0.8164752853460973,0.8702279317010309,0.8564702508960574,0.8465966551129375,0.01847864575459829,40
3,4.974695825576783,0.25062521047985753,0.05100679397583008,0.008861473809267958,3.963066389815045,0.10674596881842251,10,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 10, 'model__min_child_weight': 1}",0.8317320968335787,0.8436291881443299,0.831461708394698,0.8601228829160531,0.8623598566308244,0.8458611465838969,0.01332336340349545,65
3,4.284505891799927,0.19211086316989467,0.04551796913146973,0.001781330231281621,3.963066389815045,0.10674596881842251,9,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.8336996041973491,0.8459763899116348,0.8329114506627394,0.8625621318114876,0.8629218637992832,0.8476142880764987,0.013192683371513128,28
