dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.06984758377075195,0.0011922239517650876,0.016959619522094727,0.0007394311429145927,836.0272147391491,0.7983451249845511,9,124,"{'model__alpha': 836.0272147391491, 'model__eta': 0.7983451249845511, 'model__max_depth': 9, 'model__min_child_weight': 124}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07307820320129395,0.0003411768833962637,0.016810512542724608,0.0005319338874748676,520.3965239449959,0.6958128067908819,3,20,"{'model__alpha': 520.3965239449959, 'model__eta': 0.6958128067908819, 'model__max_depth': 3, 'model__min_child_weight': 20}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07302966117858886,0.001347335708890743,0.016538095474243165,0.00044432689395873976,333.78289548923,0.2202410475655483,10,67,"{'model__alpha': 333.78289548923, 'model__eta': 0.2202410475655483, 'model__max_depth': 10, 'model__min_child_weight': 67}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07197322845458984,0.0009240791962137247,0.01650242805480957,0.0003804510761418478,828.9300478095686,0.3486659872917294,7,52,"{'model__alpha': 828.9300478095686, 'model__eta': 0.3486659872917294, 'model__max_depth': 7, 'model__min_child_weight': 52}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07059812545776367,0.001285137845612175,0.017035770416259765,0.0004765669867933252,963.0967993998545,0.3975720210875223,7,82,"{'model__alpha': 963.0967993998545, 'model__eta': 0.3975720210875223, 'model__max_depth': 7, 'model__min_child_weight': 82}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07133169174194336,0.0011894806507597652,0.017008399963378905,0.000487001766463342,857.8161250116038,0.6756901170392807,9,89,"{'model__alpha': 857.8161250116038, 'model__eta': 0.6756901170392807, 'model__max_depth': 9, 'model__min_child_weight': 89}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07222142219543456,0.0006421383957616699,0.016940212249755858,0.0004287591182234455,214.0903161979188,0.5414479738275658,10,99,"{'model__alpha': 214.0903161979188, 'model__eta': 0.5414479738275658, 'model__max_depth': 10, 'model__min_child_weight': 99}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07702827453613281,0.0010645948771262513,0.01695857048034668,0.0003960628093838117,234.03619888293485,0.17495492709593619,9,116,"{'model__alpha': 234.03619888293485, 'model__eta': 0.17495492709593619, 'model__max_depth': 9, 'model__min_child_weight': 116}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07298717498779297,0.001207563103414489,0.016643714904785157,0.0004674876188427328,542.3631687990506,0.24185229090045168,14,12,"{'model__alpha': 542.3631687990506, 'model__eta': 0.24185229090045168, 'model__max_depth': 14, 'model__min_child_weight': 12}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07322649955749512,0.0008651876075222463,0.017000102996826173,0.00042283876397255235,571.6934730561679,0.8826363431893397,7,9,"{'model__alpha': 571.6934730561679, 'model__eta': 0.8826363431893397, 'model__max_depth': 7, 'model__min_child_weight': 9}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07242374420166016,0.0005381048786992492,0.017386102676391603,0.00022097698897248133,285.56524161689424,0.7003578299727713,3,20,"{'model__alpha': 285.56524161689424, 'model__eta': 0.7003578299727713, 'model__max_depth': 3, 'model__min_child_weight': 20}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07028326988220215,0.0009750105868551706,0.01703925132751465,0.0004715984197467783,908.3774750099801,0.7798755458576239,8,116,"{'model__alpha': 908.3774750099801, 'model__eta': 0.7798755458576239, 'model__max_depth': 8, 'model__min_child_weight': 116}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.08036365509033203,0.0003583501071465328,0.017423582077026368,0.0004211539158124264,86.16030071743,0.16162871409461377,6,104,"{'model__alpha': 86.16030071743, 'model__eta': 0.16162871409461377, 'model__max_depth': 6, 'model__min_child_weight': 104}",0.821,0.814,0.806,0.821,0.819,0.8161999999999999,0.005706137047074808,19
3,0.07168188095092773,0.0008743909332815348,0.016627168655395506,0.0004584923944067581,620.9843336539201,0.009197051616629648,14,89,"{'model__alpha': 620.9843336539201, 'model__eta': 0.009197051616629648, 'model__max_depth': 14, 'model__min_child_weight': 89}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07092890739440919,0.0006267368936052556,0.01728081703186035,0.0003017073841673951,679.4267881291491,0.005061583846218687,14,82,"{'model__alpha': 679.4267881291491, 'model__eta': 0.005061583846218687, 'model__max_depth': 14, 'model__min_child_weight': 82}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07228870391845703,0.0006121644722663622,0.01715264320373535,0.0006764517302897709,497.26946023479604,0.44842414298624733,13,41,"{'model__alpha': 497.26946023479604, 'model__eta': 0.44842414298624733, 'model__max_depth': 13, 'model__min_child_weight': 41}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.12943882942199708,0.0016460028289572006,0.01759023666381836,0.00047812103997931746,180.14843530410167,0.018075363615520867,14,21,"{'model__alpha': 180.14843530410167, 'model__eta': 0.018075363615520867, 'model__max_depth': 14, 'model__min_child_weight': 21}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0809636116027832,0.00045826201830030607,0.017037248611450194,0.0006378748994143388,183.1154308051407,0.3664687845828599,8,7,"{'model__alpha': 183.1154308051407, 'model__eta': 0.3664687845828599, 'model__max_depth': 8, 'model__min_child_weight': 7}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07198014259338378,0.0007764210697285702,0.01715569496154785,4.179863250975166e-05,738.2434589966804,0.3080607918523892,12,59,"{'model__alpha': 738.2434589966804, 'model__eta': 0.3080607918523892, 'model__max_depth': 12, 'model__min_child_weight': 59}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07325029373168945,0.0011637449262084105,0.017040538787841796,0.00033741609865389186,376.5419588953599,0.26520236768172545,14,30,"{'model__alpha': 376.5419588953599, 'model__eta': 0.26520236768172545, 'model__max_depth': 14, 'model__min_child_weight': 30}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07339015007019042,0.0008464093890102772,0.01732025146484375,0.0008136715874377626,996.3637846290043,0.3930977246667604,6,8,"{'model__alpha': 996.3637846290043, 'model__eta': 0.3930977246667604, 'model__max_depth': 6, 'model__min_child_weight': 8}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07048430442810058,0.0004510438849153605,0.01736602783203125,0.0002699843652241404,646.2869295836972,0.7948113035416484,14,97,"{'model__alpha': 646.2869295836972, 'model__eta': 0.7948113035416484, 'model__max_depth': 14, 'model__min_child_weight': 97}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07043395042419434,0.0007431413195876068,0.016779375076293946,0.0004952640949535006,590.7505544198917,0.4925176938188639,5,124,"{'model__alpha': 590.7505544198917, 'model__eta': 0.4925176938188639, 'model__max_depth': 5, 'model__min_child_weight': 124}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07126126289367676,0.0007254851883372085,0.017255210876464845,0.0001697177660711599,739.7919425902815,0.2807723624408558,3,64,"{'model__alpha': 739.7919425902815, 'model__eta': 0.2807723624408558, 'model__max_depth': 3, 'model__min_child_weight': 64}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07264785766601563,0.0012631521840156998,0.016737604141235353,0.0005045671175248644,660.9646075714398,0.17711067940704894,12,30,"{'model__alpha': 660.9646075714398, 'model__eta': 0.17711067940704894, 'model__max_depth': 12, 'model__min_child_weight': 30}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07043986320495606,0.0006724334949936207,0.017180109024047853,8.103504844237949e-05,976.8238394131495,0.9148643902204485,3,124,"{'model__alpha': 976.8238394131495, 'model__eta': 0.9148643902204485, 'model__max_depth': 3, 'model__min_child_weight': 124}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0734360694885254,0.0009868978456873856,0.017034482955932618,0.0005106743952680377,15.828551888060247,0.9283185625877254,1,46,"{'model__alpha': 15.828551888060247, 'model__eta': 0.9283185625877254, 'model__max_depth': 1, 'model__min_child_weight': 46}",0.826,0.833,0.817,0.846,0.844,0.8332,0.010906878563548794,4
3,0.07076640129089355,0.0013691907956288921,0.017191553115844728,0.0003632564937712652,989.8555112632176,0.9636199770892528,1,116,"{'model__alpha': 989.8555112632176, 'model__eta': 0.9636199770892528, 'model__max_depth': 1, 'model__min_child_weight': 116}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07339639663696289,0.0005890455977209078,0.016884374618530273,0.0006090214026020466,301.51664204175574,0.38509772860192526,7,33,"{'model__alpha': 301.51664204175574, 'model__eta': 0.38509772860192526, 'model__max_depth': 7, 'model__min_child_weight': 33}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07335562705993652,0.0020892494926743783,0.017024421691894533,0.000511202940091797,324.5291098425283,0.1694927466860925,9,106,"{'model__alpha': 324.5291098425283, 'model__eta': 0.1694927466860925, 'model__max_depth': 9, 'model__min_child_weight': 106}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07167491912841797,0.0010775406809530117,0.017228031158447267,0.0002761849958578556,958.6234653031397,0.696029796674973,8,46,"{'model__alpha': 958.6234653031397, 'model__eta': 0.696029796674973, 'model__max_depth': 8, 'model__min_child_weight': 46}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0762087345123291,0.0010730611717787064,0.017456531524658203,0.0003205483311281953,99.50970618376698,0.6150072266991697,6,23,"{'model__alpha': 99.50970618376698, 'model__eta': 0.6150072266991697, 'model__max_depth': 6, 'model__min_child_weight': 23}",0.806,0.817,0.805,0.807,0.815,0.8099999999999999,0.004979959839195444,20
3,0.07171344757080078,0.0007210884375150653,0.01712007522583008,4.170578182162102e-05,143.4470081647006,0.5183296523637367,2,90,"{'model__alpha': 143.4470081647006, 'model__eta': 0.5183296523637367, 'model__max_depth': 2, 'model__min_child_weight': 90}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07022547721862793,0.001022972826237907,0.016712760925292967,0.0004901088239642994,758.5480411428053,0.697015740995268,11,118,"{'model__alpha': 758.5480411428053, 'model__eta': 0.697015740995268, 'model__max_depth': 11, 'model__min_child_weight': 118}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07251834869384766,0.0006481582085189555,0.01713242530822754,4.1079624959645216e-05,368.1199154115293,0.29359184426449336,7,26,"{'model__alpha': 368.1199154115293, 'model__eta': 0.29359184426449336, 'model__max_depth': 7, 'model__min_child_weight': 26}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07497124671936035,0.0031866281958184473,0.01744556427001953,0.0005907706998639972,829.5570927139811,0.8670723185801037,13,60,"{'model__alpha': 829.5570927139811, 'model__eta': 0.8670723185801037, 'model__max_depth': 13, 'model__min_child_weight': 60}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.08134779930114747,0.0011761293201997443,0.018909740447998046,0.0010674192979831033,523.6155929961003,0.5015162946871996,13,20,"{'model__alpha': 523.6155929961003, 'model__eta': 0.5015162946871996, 'model__max_depth': 13, 'model__min_child_weight': 20}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07663450241088868,0.0016914973537944583,0.01761484146118164,0.0004202152177724425,665.5640416789315,0.7019668772577033,14,76,"{'model__alpha': 665.5640416789315, 'model__eta': 0.7019668772577033, 'model__max_depth': 14, 'model__min_child_weight': 76}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07413716316223144,0.001024831277538382,0.017898988723754884,0.0007098513739306969,907.8969370879757,0.027616771873704704,2,66,"{'model__alpha': 907.8969370879757, 'model__eta': 0.027616771873704704, 'model__max_depth': 2, 'model__min_child_weight': 66}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07566318511962891,0.001003714497652355,0.0177520751953125,0.0004977387560708291,448.99847853302106,0.6720261352951994,3,25,"{'model__alpha': 448.99847853302106, 'model__eta': 0.6720261352951994, 'model__max_depth': 3, 'model__min_child_weight': 25}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07334141731262207,0.0020094295635301987,0.017166662216186523,0.00025563174676197824,158.76359209171005,0.9818408883105311,6,58,"{'model__alpha': 158.76359209171005, 'model__eta': 0.9818408883105311, 'model__max_depth': 6, 'model__min_child_weight': 58}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0724635124206543,0.0011572682321082848,0.016742515563964843,0.0003558030748578204,881.0553057136555,0.25025136051586405,10,70,"{'model__alpha': 881.0553057136555, 'model__eta': 0.25025136051586405, 'model__max_depth': 10, 'model__min_child_weight': 70}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07498149871826172,0.005880955387682621,0.01757020950317383,0.0004171271981429798,310.5448635878802,0.5370824271966554,5,97,"{'model__alpha': 310.5448635878802, 'model__eta': 0.5370824271966554, 'model__max_depth': 5, 'model__min_child_weight': 97}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07367100715637206,0.000554240540525491,0.017149639129638673,0.000648368468283998,847.7388364409908,0.2715429158197419,12,5,"{'model__alpha': 847.7388364409908, 'model__eta': 0.2715429158197419, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07069225311279297,0.0014057349914776654,0.016983699798583985,0.0005157132065323762,468.24050205495803,0.8420230750119814,4,94,"{'model__alpha': 468.24050205495803, 'model__eta': 0.8420230750119814, 'model__max_depth': 4, 'model__min_child_weight': 94}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07306466102600098,0.00025625206699226866,0.016547346115112306,0.0004959306254396389,553.6113410912491,0.6374299014982066,4,16,"{'model__alpha': 553.6113410912491, 'model__eta': 0.6374299014982066, 'model__max_depth': 4, 'model__min_child_weight': 16}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07365632057189941,0.001000706846945896,0.017052173614501953,0.0006766273741673073,999.2735059321354,0.5163003483011953,14,19,"{'model__alpha': 999.2735059321354, 'model__eta': 0.5163003483011953, 'model__max_depth': 14, 'model__min_child_weight': 19}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07154736518859864,0.0007162925770979471,0.017080354690551757,0.0004889413536547527,814.2716400056526,0.2708322512620742,12,58,"{'model__alpha': 814.2716400056526, 'model__eta': 0.2708322512620742, 'model__max_depth': 12, 'model__min_child_weight': 58}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.11108431816101075,0.002156551829028373,0.01718611717224121,0.00016385566583591827,80.34031105698034,0.02535074341545751,5,62,"{'model__alpha': 80.34031105698034, 'model__eta': 0.02535074341545751, 'model__max_depth': 5, 'model__min_child_weight': 62}",0.805,0.803,0.802,0.798,0.805,0.8026,0.0025768197453450276,21
3,0.07382874488830567,0.0007714992456025313,0.016740942001342775,0.00034974289613430435,856.0446199669988,0.695974206093698,5,1,"{'model__alpha': 856.0446199669988, 'model__eta': 0.695974206093698, 'model__max_depth': 5, 'model__min_child_weight': 1}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07532649040222168,0.000616317503663158,0.016939115524291993,0.0003775049462867501,177.45436031504607,0.15643704267108605,2,96,"{'model__alpha': 177.45436031504607, 'model__eta': 0.15643704267108605, 'model__max_depth': 2, 'model__min_child_weight': 96}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07089691162109375,0.0011716155669018566,0.01737523078918457,0.000722725911710525,562.4090812215674,0.7145959227000623,8,109,"{'model__alpha': 562.4090812215674, 'model__eta': 0.7145959227000623, 'model__max_depth': 8, 'model__min_child_weight': 109}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07255744934082031,0.0010752196946139715,0.01732158660888672,0.00023225508896024312,286.65328703514547,0.9548652806631941,7,64,"{'model__alpha': 286.65328703514547, 'model__eta': 0.9548652806631941, 'model__max_depth': 7, 'model__min_child_weight': 64}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07170872688293457,0.0008516991551844878,0.017008304595947266,0.0004521093488818068,567.6595263341743,0.6117207462343522,7,67,"{'model__alpha': 567.6595263341743, 'model__eta': 0.6117207462343522, 'model__max_depth': 7, 'model__min_child_weight': 67}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07504048347473144,0.0017532878867506918,0.01724724769592285,0.00034307425830773286,253.67750981168524,0.3559726786512616,5,86,"{'model__alpha': 253.67750981168524, 'model__eta': 0.3559726786512616, 'model__max_depth': 5, 'model__min_child_weight': 86}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.13029518127441406,0.0007979650169588068,0.017881298065185548,0.0003866617681265254,14.73990891937001,0.11607264050691624,5,47,"{'model__alpha': 14.73990891937001, 'model__eta': 0.11607264050691624, 'model__max_depth': 5, 'model__min_child_weight': 47}",0.827,0.837,0.827,0.853,0.845,0.8377999999999999,0.010166612021711076,1
3,0.07504997253417969,0.0012843182917688298,0.01764993667602539,0.0005718219471092993,41.70727013712542,0.8554605840110072,4,69,"{'model__alpha': 41.70727013712542, 'model__eta': 0.8554605840110072, 'model__max_depth': 4, 'model__min_child_weight': 69}",0.824,0.825,0.807,0.831,0.83,0.8234,0.008639444426582037,15
3,0.0738602638244629,0.0007763633178743457,0.016942548751831054,0.00022391185417280476,485.554977547921,0.09783416065100148,5,39,"{'model__alpha': 485.554977547921, 'model__eta': 0.09783416065100148, 'model__max_depth': 5, 'model__min_child_weight': 39}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07381105422973633,0.0007814940324298071,0.017389917373657228,0.0003087349043686309,354.6166013580464,0.4646738129396114,5,23,"{'model__alpha': 354.6166013580464, 'model__eta': 0.4646738129396114, 'model__max_depth': 5, 'model__min_child_weight': 23}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07609848976135254,0.0009897998397683367,0.017067480087280273,0.0006096493772195384,49.213314940262535,0.9491457315913859,4,34,"{'model__alpha': 49.213314940262535, 'model__eta': 0.9491457315913859, 'model__max_depth': 4, 'model__min_child_weight': 34}",0.811,0.815,0.804,0.84,0.838,0.8215999999999999,0.014650597257449919,16
3,0.10148191452026367,0.001583555641259079,0.017468976974487304,0.00041272660542945254,267.1560468644151,0.01530454029038475,3,58,"{'model__alpha': 267.1560468644151, 'model__eta': 0.01530454029038475, 'model__max_depth': 3, 'model__min_child_weight': 58}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07518162727355956,0.0011958650188990175,0.017570638656616212,0.0005099419411655874,513.0658176917254,0.5393774484000625,13,4,"{'model__alpha': 513.0658176917254, 'model__eta': 0.5393774484000625, 'model__max_depth': 13, 'model__min_child_weight': 4}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07046613693237305,0.0007998771367164676,0.01674180030822754,0.00034936932814046975,630.6325688977718,0.9438916045607572,2,113,"{'model__alpha': 630.6325688977718, 'model__eta': 0.9438916045607572, 'model__max_depth': 2, 'model__min_child_weight': 113}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07336115837097168,0.000705635687705266,0.017099952697753905,0.0006394284700558116,888.0126845228239,0.6364035974460113,4,24,"{'model__alpha': 888.0126845228239, 'model__eta': 0.6364035974460113, 'model__max_depth': 4, 'model__min_child_weight': 24}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07247471809387207,0.0010722702922459175,0.016825437545776367,0.00037649296779085085,693.4213591626733,0.5733670416719333,1,33,"{'model__alpha': 693.4213591626733, 'model__eta': 0.5733670416719333, 'model__max_depth': 1, 'model__min_child_weight': 33}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07183609008789063,0.0006846104140117367,0.016737699508666992,0.0004657052753652962,830.674053540167,0.8206394757439553,12,67,"{'model__alpha': 830.674053540167, 'model__eta': 0.8206394757439553, 'model__max_depth': 12, 'model__min_child_weight': 67}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07195320129394531,0.0008461332696166986,0.01701531410217285,0.0005992159421097711,840.1180645842785,0.651484771857788,11,44,"{'model__alpha': 840.1180645842785, 'model__eta': 0.651484771857788, 'model__max_depth': 11, 'model__min_child_weight': 44}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.08117575645446777,0.002664735045633536,0.017095518112182618,0.0004416875803723602,280.53717093934097,0.21458911970837413,14,2,"{'model__alpha': 280.53717093934097, 'model__eta': 0.21458911970837413, 'model__max_depth': 14, 'model__min_child_weight': 2}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,10.230041790008546,20.292936344935452,0.020848941802978516,0.004195385633677237,39.899224048179235,0.6182538843378929,7,81,"{'model__alpha': 39.899224048179235, 'model__eta': 0.6182538843378929, 'model__max_depth': 7, 'model__min_child_weight': 81}",0.831,0.831,0.816,0.842,0.843,0.8326,0.009769339793455858,5
3,0.1020388126373291,0.014440206065703457,0.020954275131225587,0.00040867839318989323,671.46095519238,0.38539662096556504,10,90,"{'model__alpha': 671.46095519238, 'model__eta': 0.38539662096556504, 'model__max_depth': 10, 'model__min_child_weight': 90}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0877159595489502,0.003580463934659617,0.01920914649963379,0.0008183220575961659,348.8005356938818,0.2606945282359031,7,68,"{'model__alpha': 348.8005356938818, 'model__eta': 0.2606945282359031, 'model__max_depth': 7, 'model__min_child_weight': 68}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0797149658203125,0.005397100684706936,0.018369293212890624,0.002007233427307068,709.5207038630459,0.34833660445319736,11,29,"{'model__alpha': 709.5207038630459, 'model__eta': 0.34833660445319736, 'model__max_depth': 11, 'model__min_child_weight': 29}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.08208880424499512,0.007392254565913289,0.016595458984375,0.001490449109827653,40.127775078361765,0.41794603171557876,13,121,"{'model__alpha': 40.127775078361765, 'model__eta': 0.41794603171557876, 'model__max_depth': 13, 'model__min_child_weight': 121}",0.828,0.839,0.814,0.852,0.836,0.8337999999999999,0.012560254774486076,3
3,0.0708775520324707,0.0012655152803368955,0.01652188301086426,0.00040459922009470674,561.1241850085414,0.42347094230811855,8,64,"{'model__alpha': 561.1241850085414, 'model__eta': 0.42347094230811855, 'model__max_depth': 8, 'model__min_child_weight': 64}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07373280525207519,0.007788337631387335,0.016872119903564454,0.0016830991590085467,589.7477416267786,0.7316477552996402,4,82,"{'model__alpha': 589.7477416267786, 'model__eta': 0.7316477552996402, 'model__max_depth': 4, 'model__min_child_weight': 82}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07357234954833984,0.0020434661078084135,0.016121673583984374,0.0008898099181171472,256.0178205597912,0.5805440123439098,7,62,"{'model__alpha': 256.0178205597912, 'model__eta': 0.5805440123439098, 'model__max_depth': 7, 'model__min_child_weight': 62}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0725712776184082,0.002781917699409437,0.01665630340576172,0.0005864344835504192,575.3524693177242,0.23859685979034018,7,13,"{'model__alpha': 575.3524693177242, 'model__eta': 0.23859685979034018, 'model__max_depth': 7, 'model__min_child_weight': 13}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07162261009216309,0.001389247936898072,0.016268491744995117,0.000702397319765183,757.6675472606115,0.23823615240397944,14,17,"{'model__alpha': 757.6675472606115, 'model__eta': 0.23823615240397944, 'model__max_depth': 14, 'model__min_child_weight': 17}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.06873807907104493,0.0024676708854200714,0.016304731369018555,0.00043786435036965846,547.152309457797,0.4965611906830777,9,86,"{'model__alpha': 547.152309457797, 'model__eta': 0.4965611906830777, 'model__max_depth': 9, 'model__min_child_weight': 86}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07488245964050293,0.0009723060717565928,0.015513229370117187,0.000371415297596803,304.77939526003433,0.09998488716186338,4,12,"{'model__alpha': 304.77939526003433, 'model__eta': 0.09998488716186338, 'model__max_depth': 4, 'model__min_child_weight': 12}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.06938719749450684,0.0006306017006640426,0.015831947326660156,0.0006000876378150115,981.5474693708951,0.8471431440955898,9,71,"{'model__alpha': 981.5474693708951, 'model__eta': 0.8471431440955898, 'model__max_depth': 9, 'model__min_child_weight': 71}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07002959251403809,0.002094892619981127,0.02048335075378418,0.007976049543059378,979.7650829319913,0.6767699044243033,4,83,"{'model__alpha': 979.7650829319913, 'model__eta': 0.6767699044243033, 'model__max_depth': 4, 'model__min_child_weight': 83}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07058939933776856,0.0017766157166763917,0.016097593307495116,0.00010135525726708758,504.8592501208283,0.08328441119525964,5,99,"{'model__alpha': 504.8592501208283, 'model__eta': 0.08328441119525964, 'model__max_depth': 5, 'model__min_child_weight': 99}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.0681276798248291,0.0012154575271575891,0.01609973907470703,0.0005231246876125843,616.9004846852458,0.5537030523458008,5,100,"{'model__alpha': 616.9004846852458, 'model__eta': 0.5537030523458008, 'model__max_depth': 5, 'model__min_child_weight': 100}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.06821155548095703,0.0007421406887806528,0.01622905731201172,0.00013741844635260686,968.9041884733508,0.7812960504712025,7,109,"{'model__alpha': 968.9041884733508, 'model__eta': 0.7812960504712025, 'model__max_depth': 7, 'model__min_child_weight': 109}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
3,0.07271909713745117,0.002848316806663078,0.016936254501342774,0.0009726496651643035,953.2723807862876,0.9742482085344102,14,95,"{'model__alpha': 953.2723807862876, 'model__eta': 0.9742482085344102, 'model__max_depth': 14, 'model__min_child_weight': 95}",0.776,0.776,0.776,0.776,0.775,0.7758,0.00040000000000000034,23
